timestamp,action,btc_price,eth_price,spread,z_score,position,equity,pnl_pct
2026-03-25 10:04:07,hold,71293.45,2183.48,-0.00076822,0.793622,-1,0.90904559,-9.0954
2026-03-25 10:04:14,hold,71286.95,2183.2,-0.00076573,0.79171,-1,0.91017633,-8.9824
2026-03-25 10:04:17,hold,71286.95,2183.57,-0.00088834,0.520219,-1,0.9091548,-9.0845
2026-03-25 10:04:24,hold,71286.95,2184.1,-0.00107051,0.086007,-1,0.91045378,-8.9546
2026-03-25 10:04:27,exit,71286.95,2184.26,-0.00112498,-0.039949,0,0.90824564,-9.1754
2026-03-25 10:04:34,hold,71286.95,2184.14,-0.00108243,0.07174,-1,0.91046463,-8.9535
2026-03-25 10:04:37,hold,71286.95,2182.99,-0.00069421,1.03531,0,0.90824564,-9.1754
2026-03-25 10:04:44,hold,71286.95,2183.19,-0.00076233,0.863119,-1,0.91017323,-8.9827
2026-03-25 10:04:47,hold,71286.95,2183.19,-0.00076233,0.878972,0,0.90824564,-9.1754
2026-03-25 10:04:54,hold,71286.95,2183.76,-0.00095304,0.410955,-1,0.91034683,-8.9653
2026-03-25 10:04:57,hold,71286.95,2183.84,-0.00098028,0.348484,0,0.90824564,-9.1754
2026-03-25 10:05:04,hold,71286.95,2183.88,-0.0009939,0.322566,-1,0.91038403,-8.9616
2026-03-25 10:05:07,hold,71286.95,2183.86,-0.0009905,0.33553,0,0.90824564,-9.1754
2026-03-25 10:05:14,hold,71286.95,2183.85,-0.00098369,0.360732,-1,0.91037473,-8.9625
2026-03-25 10:05:17,hold,71286.95,2183.85,-0.00098369,0.366042,0,0.90824564,-9.1754
2026-03-25 10:05:24,hold,71286.95,2183.85,-0.00098369,0.373761,-1,0.91037473,-8.9625
2026-03-25 10:05:27,hold,71286.95,2184.16,-0.00109264,0.087718,0,0.90824564,-9.1754
2026-03-25 10:05:34,hold,71286.95,2184.28,-0.00113009,0.005321,-1,0.91050802,-8.9492
2026-03-25 10:05:37,hold,71286.95,2184.12,-0.00107732,0.128876,0,0.90824564,-9.1754
2026-03-25 10:05:44,hold,71286.95,2184.05,-0.00105179,0.206137,-1,0.91043673,-8.9563
2026-03-25 10:05:47,hold,71286.95,2184.15,-0.00108924,0.101147,0,0.90824564,-9.1754
2026-03-25 10:05:54,exit,71286.95,2184.68,-0.00126625,-0.331818,0,0.90952629,-9.0474
2026-03-25 10:05:57,hold,71286.95,2184.68,-0.00126625,-0.34851,0,0.90824564,-9.1754
2026-03-25 10:06:04,hold,71313.45,2184.89,-0.00096776,0.428659,0,0.90952629,-9.0474
2026-03-25 10:06:07,hold,71313.45,2185.15,-0.00105794,0.192844,0,0.90824564,-9.1754
2026-03-25 10:06:14,hold,71313.45,2185.18,-0.00106815,0.178125,0,0.90952629,-9.0474
2026-03-25 10:06:17,hold,71313.45,2185.15,-0.00105794,0.199122,0,0.90824564,-9.1754
2026-03-25 10:06:24,hold,71313.45,2185.15,-0.00105794,0.215906,0,0.90952629,-9.0474
2026-03-25 10:06:27,hold,71313.45,2185.15,-0.00105794,0.210444,0,0.90824564,-9.1754
2026-03-25 10:06:34,hold,71313.45,2185.15,-0.00105794,0.227092,0,0.90952629,-9.0474
2026-03-25 10:06:37,hold,71313.45,2185.15,-0.00105794,0.219433,0,0.90824564,-9.1754
2026-03-25 10:06:44,hold,71313.45,2185.15,-0.00105794,0.23602,0,0.90952629,-9.0474
2026-03-25 10:06:47,hold,71313.45,2185.15,-0.00105794,0.228447,0,0.90824564,-9.1754
2026-03-25 10:06:54,hold,71313.45,2185.15,-0.00105794,0.245067,0,0.90952629,-9.0474
2026-03-25 10:06:57,hold,71313.45,2185.15,-0.00105794,0.237581,0,0.90824564,-9.1754
2026-03-25 10:07:04,hold,71313.45,2185.15,-0.00105794,0.245351,0,0.90952629,-9.0474
2026-03-25 10:07:07,hold,71326.75,2185.7,-0.0010586,0.236666,0,0.90824564,-9.1754
2026-03-25 10:07:14,hold,71366.75,2186.4,-0.00073607,1.076212,0,0.90952629,-9.0474
2026-03-25 10:07:17,hold,71366.75,2186.01,-0.00060001,1.434447,0,0.90824564,-9.1754
2026-03-25 10:07:24,hold,71366.75,2185.47,-0.0004163,1.8696,0,0.90952629,-9.0474
2026-03-25 10:07:27,hold,71348.55,2185.65,-0.000736,1.066275,0,0.90824564,-9.1754
2026-03-25 10:07:34,hold,71366.75,2185.68,-0.00049115,1.648509,0,0.90952629,-9.0474
2026-03-25 10:07:37,hold,71363.55,2185.77,-0.00056491,1.492411,0,0.90824564,-9.1754
2026-03-25 10:07:44,hold,71363.55,2185.86,-0.00059723,1.357947,0,0.90952629,-9.0474
2026-03-25 10:07:47,hold,71363.55,2185.89,-0.00060744,1.361646,0,0.90824564,-9.1754
2026-03-25 10:07:54,hold,71363.55,2185.89,-0.00060744,1.308509,0,0.90952629,-9.0474
2026-03-25 10:07:57,hold,71363.55,2185.89,-0.00060744,1.337032,0,0.90824564,-9.1754
2026-03-25 10:08:04,hold,71363.55,2185.15,-0.00035566,1.893409,0,0.90952629,-9.0474
2026-03-25 10:08:07,hold,71363.55,2185.15,-0.00035566,1.936635,0,0.90824564,-9.1754
2026-03-25 10:08:14,hold,71356.15,2185.32,-0.00051721,1.478011,0,0.90952629,-9.0474
2026-03-25 10:08:17,hold,71356.15,2185.74,-0.00066011,1.158101,0,0.90824564,-9.1754
2026-03-25 10:08:24,hold,71363.55,2186.86,-0.00093394,0.458074,0,0.90952629,-9.0474
2026-03-25 10:08:27,hold,71363.55,2186.86,-0.00093394,0.465898,0,0.90824564,-9.1754
2026-03-25 10:08:34,hold,71363.55,2187.07,-0.00100874,0.273311,0,0.90952629,-9.0474
2026-03-25 10:08:37,hold,71363.55,2186.68,-0.00087443,0.609547,0,0.90824564,-9.1754
2026-03-25 10:08:44,hold,71383.85,2186.39,-0.00048969,1.520236,0,0.90952629,-9.0474
2026-03-25 10:08:47,hold,71383.85,2187.24,-0.00078212,0.834099,0,0.90824564,-9.1754
2026-03-25 10:08:54,hold,71383.85,2186.94,-0.00067672,1.053034,0,0.90952629,-9.0474
2026-03-25 10:08:57,hold,71383.85,2186.9,-0.00066482,1.112727,0,0.90824564,-9.1754
2026-03-25 10:09:04,hold,71383.85,2186.8,-0.00062912,1.15218,0,0.90952629,-9.0474
2026-03-25 10:09:07,hold,71383.85,2186.8,-0.00062912,1.182877,0,0.90824564,-9.1754
2026-03-25 10:09:14,hold,71383.85,2186.39,-0.00048969,1.459609,0,0.90952629,-9.0474
2026-03-25 10:09:18,hold,71383.85,2186.84,-0.00064272,1.131595,0,0.90824564,-9.1754
2026-03-25 10:09:24,hold,71383.85,2186.97,-0.00068692,0.975847,0,0.90952629,-9.0474
2026-03-25 10:09:27,hold,71383.85,2186.99,-0.00069712,0.983333,0,0.90824564,-9.1754
2026-03-25 10:09:34,hold,71383.85,2186.99,-0.00069712,0.936138,0,0.90952629,-9.0474
2026-03-25 10:09:37,hold,71383.85,2187.26,-0.00078552,0.754189,0,0.90824564,-9.1754
2026-03-25 10:09:44,hold,71383.85,2187.15,-0.00075152,0.79587,0,0.90952629,-9.0474
2026-03-25 10:09:47,hold,71383.85,2187.07,-0.00072262,0.895178,0,0.90824564,-9.1754
2026-03-25 10:09:54,hold,71383.85,2187.18,-0.00075832,0.768789,0,0.90952629,-9.0474
2026-03-25 10:09:57,hold,71383.85,2187.01,-0.00070052,0.935245,0,0.90824564,-9.1754
2026-03-25 10:10:04,hold,71383.85,2187.01,-0.00070052,0.890914,0,0.90952629,-9.0474
2026-03-25 10:10:07,hold,71383.85,2187.01,-0.00070052,0.923541,0,0.90824564,-9.1754
2026-03-25 10:10:14,hold,71383.85,2187.01,-0.00070052,0.879048,0,0.90952629,-9.0474
2026-03-25 10:10:17,hold,71383.85,2187.01,-0.00070052,0.910525,0,0.90824564,-9.1754
2026-03-25 10:10:24,hold,71383.85,2187.01,-0.00070052,0.866247,0,0.90952629,-9.0474
2026-03-25 10:10:27,hold,71383.85,2187.24,-0.00078042,0.706895,0,0.90824564,-9.1754
2026-03-25 10:10:34,hold,71383.85,2187.88,-0.00099627,0.170168,0,0.90952629,-9.0474
2026-03-25 10:10:37,hold,71383.85,2187.28,-0.00079402,0.66542,0,0.90824564,-9.1754
2026-03-25 10:10:44,hold,71383.85,2187.11,-0.00073792,0.764095,0,0.90952629,-9.0474
2026-03-25 10:10:47,hold,71383.85,2187.34,-0.00081272,0.610491,0,0.90824564,-9.1754
2026-03-25 10:10:54,hold,71383.85,2187.11,-0.00073792,0.752758,0,0.90952629,-9.0474
2026-03-25 10:10:57,hold,71383.85,2187.11,-0.00073792,0.779397,0,0.90824564,-9.1754
2026-03-25 10:11:04,hold,71383.85,2187.12,-0.00073962,0.738,0,0.90952629,-9.0474
2026-03-25 10:11:07,hold,71383.85,2187.11,-0.00073792,0.766885,0,0.90824564,-9.1754
2026-03-25 10:11:14,hold,71383.85,2187.11,-0.00073792,0.72999,0,0.90952629,-9.0474
2026-03-25 10:11:17,hold,71383.85,2187.11,-0.00073792,0.754499,0,0.90824564,-9.1754
2026-03-25 10:11:24,hold,71383.85,2187.11,-0.00073792,0.718335,0,0.90952629,-9.0474
2026-03-25 10:11:27,hold,71383.85,2187.11,-0.00073792,0.742453,0,0.90824564,-9.1754
2026-03-25 10:11:34,hold,71383.85,2187.11,-0.00073792,0.707641,0,0.90952629,-9.0474
2026-03-25 10:11:37,hold,71383.85,2187.11,-0.00073792,0.731508,0,0.90824564,-9.1754
2026-03-25 10:11:44,hold,71383.85,2187.11,-0.00073792,0.697197,0,0.90952629,-9.0474
2026-03-25 10:11:47,hold,71383.85,2187.11,-0.00073792,0.720255,0,0.90824564,-9.1754
2026-03-25 10:11:54,hold,71383.85,2187.11,-0.00073792,0.686132,0,0.90952629,-9.0474
2026-03-25 10:11:57,hold,71383.85,2187.11,-0.00073792,0.709146,0,0.90824564,-9.1754
2026-03-25 10:12:04,hold,71383.85,2187.01,-0.00070052,0.760829,0,0.90952629,-9.0474
2026-03-25 10:12:07,hold,71383.85,2187.01,-0.00070052,0.785343,0,0.90824564,-9.1754
2026-03-25 10:12:14,hold,71383.85,2186.43,-0.00050669,1.189742,0,0.90952629,-9.0474
2026-03-25 10:12:17,hold,71383.85,2186.45,-0.00051179,1.216097,0,0.90824564,-9.1754
2026-03-25 10:12:24,hold,71383.85,2186.44,-0.00050839,1.165916,0,0.90952629,-9.0474
2026-03-25 10:12:27,hold,71383.85,2186.4,-0.00049649,1.230985,0,0.90824564,-9.1754
2026-03-25 10:12:34,hold,71383.85,2186.77,-0.00061892,0.897233,0,0.90952629,-9.0474
2026-03-25 10:12:37,hold,71383.85,2186.76,-0.00061552,0.933395,0,0.90824564,-9.1754
2026-03-25 10:12:44,hold,71383.85,2186.72,-0.00060361,0.917319,0,0.90952629,-9.0474
2026-03-25 10:12:47,hold,71383.85,2187.3,-0.00079912,0.488769,0,0.90824564,-9.1754
2026-03-25 10:12:54,hold,71398.05,2187.19,-0.00056622,0.986777,0,0.90952629,-9.0474
2026-03-25 10:12:57,hold,71398.05,2187.19,-0.00056622,1.024102,0,0.90824564,-9.1754
2026-03-25 10:13:04,hold,71398.05,2187.01,-0.00050162,1.115731,0,0.90952629,-9.0474
2026-03-25 10:13:07,hold,71398.05,2186.86,-0.00045062,1.274882,0,0.90824564,-9.1754
2026-03-25 10:13:20,hold,71398.05,2186.86,-0.00045402,1.203396,0,0.90952629,-9.0474
2026-03-25 10:13:20,hold,71398.05,2186.86,-0.00045402,1.244792,0,0.90824564,-9.1754
2026-03-25 10:13:24,hold,71398.05,2186.95,-0.00048462,1.114799,0,0.90952629,-9.0474
2026-03-25 10:13:27,hold,71398.05,2187.11,-0.00053902,1.027993,0,0.90824564,-9.1754
2026-03-25 10:13:34,hold,71398.05,2186.99,-0.00049822,1.065942,0,0.90952629,-9.0474
2026-03-25 10:13:37,hold,71398.05,2186.95,-0.00048292,1.140179,0,0.90824564,-9.1754
2026-03-25 10:13:44,hold,71424.65,2187.18,-0.00018863,1.729384,0,0.90952629,-9.0474
2026-03-25 10:13:47,enter_short,71424.65,2186.86,-7.813e-05,2.03454,-1,0.90697019,-9.303
2026-03-25 10:13:54,enter_short,71424.65,2186.61,3.49e-06,2.111445,-1,0.90844222,-9.1558
2026-03-25 10:13:57,hold,71424.65,2186.64,-3.31e-06,2.151782,-1,0.90690234,-9.3098
2026-03-25 10:14:12,hold,71398.05,2185.61,-2.545e-05,2.049036,-1,0.90692242,-9.3078
2026-03-25 10:14:18,hold,71398.05,2186.11,-0.00019895,1.625495,-1,0.90707978,-9.292
2026-03-25 10:14:20,hold,71398.05,2185.91,-0.00013092,1.773646,-1,0.90856433,-9.1436
2026-03-25 10:14:24,hold,71398.05,2186.07,-0.00018194,1.628412,-1,0.90861069,-9.1389
2026-03-25 10:14:31,hold,71398.05,2186.32,-0.00026698,1.444797,-1,0.90714148,-9.2859
2026-03-25 10:14:38,hold,71398.05,2186.31,-0.00026527,1.422046,-1,0.90713994,-9.286
2026-03-25 10:14:42,hold,71398.05,2186.18,-0.00022276,1.510425,-1,0.90864778,-9.1352
2026-03-25 10:14:45,hold,71398.05,2186.22,-0.00023466,1.456681,-1,0.90865859,-9.1341
2026-03-25 10:14:47,hold,71398.05,2186.24,-0.00023977,1.450466,-1,0.9071168,-9.2883
2026-03-25 10:15:01,hold,71398.05,2185.84,-0.0001037,1.711967,-1,0.90699338,-9.3007
2026-03-25 10:15:09,hold,71398.05,2185.84,-0.0001037,1.675062,-1,0.90699338,-9.3007
2026-03-25 10:15:11,hold,71398.05,2185.45,2.728e-05,1.975647,-1,0.9084206,-9.1579
2026-03-25 10:15:20,hold,71383.85,2185.0,-1.849e-05,1.832966,-1,0.90846219,-9.1538
2026-03-25 10:15:20,hold,71371.45,2185.0,-0.00019222,1.455647,-1,0.90707367,-9.2926
2026-03-25 10:15:25,hold,71352.95,2185.02,-0.00045656,0.88925,-1,0.90886024,-9.114
2026-03-25 10:15:27,hold,71352.95,2184.79,-0.00037999,1.035393,-1,0.90724401,-9.2756
2026-03-25 10:15:35,hold,71352.95,2185.4,-0.00058927,0.596984,-1,0.90898087,-9.1019
2026-03-25 10:15:37,hold,71371.55,2185.57,-0.00038647,1.004668,-1,0.90724989,-9.275
2026-03-25 10:15:47,hold,71371.55,2185.58,-0.00038817,1.0069,-1,0.90879809,-9.1202
2026-03-25 10:15:47,hold,71371.55,2185.58,-0.00038817,0.984636,-1,0.90725144,-9.2749
2026-03-25 10:16:01,hold,71371.55,2185.93,-0.00050895,0.738205,-1,0.90890786,-9.1092
2026-03-25 10:16:05,hold,71371.55,2185.93,-0.00050895,0.72503,-1,0.90890786,-9.1092
2026-03-25 10:16:06,hold,71371.55,2185.93,-0.00050895,0.712126,-1,0.90736101,-9.2639
2026-03-25 10:16:08,hold,71371.55,2185.93,-0.00050895,0.69898,-1,0.90736101,-9.2639
2026-03-25 10:16:17,hold,71371.55,2185.93,-0.00050895,0.685862,-1,0.90736101,-9.2639
2026-03-25 10:16:18,hold,71371.55,2185.93,-0.00050895,0.71187,-1,0.90890786,-9.1092
2026-03-25 10:16:25,hold,71371.55,2186.64,-0.00074703,0.193347,-1,0.90912428,-9.0876
2026-03-25 10:16:27,exit,71371.55,2186.88,-0.00082864,-0.024562,0,0.90645365,-9.3546
2026-03-25 10:16:37,hold,71398.05,2187.36,-0.00062061,0.421528,0,0.90645365,-9.3546
2026-03-25 10:16:39,hold,71404.75,2187.48,-0.00057097,0.558476,-1,0.90896423,-9.1036
2026-03-25 10:16:45,hold,71404.75,2187.3,-0.00050638,0.68543,-1,0.90890552,-9.1094
2026-03-25 10:16:47,hold,71404.75,2187.3,-0.00050638,0.662474,0,0.90645365,-9.3546
2026-03-25 10:16:55,hold,71404.75,2187.09,-0.00043498,0.827589,-1,0.90884063,-9.1159
2026-03-25 10:16:57,hold,71404.75,2187.09,-0.00043498,0.808691,0,0.90645365,-9.3546
2026-03-25 10:17:08,hold,71404.75,2186.77,-0.00032618,1.039668,0,0.90645365,-9.3546
2026-03-25 10:17:09,hold,71404.75,2186.72,-0.00030917,1.08767,-1,0.9087263,-9.1274
2026-03-25 10:17:15,hold,71404.75,2186.57,-0.00026156,1.174983,-1,0.90868304,-9.1317
2026-03-25 10:17:30,hold,71404.75,2186.52,-0.00024116,1.223492,0,0.90645365,-9.3546
2026-03-25 10:17:33,hold,71404.75,2186.38,-0.00019355,1.305864,-1,0.90862123,-9.1379
2026-03-25 10:17:36,hold,71404.75,2186.4,-0.00020205,1.273016,-1,0.90862896,-9.1371
2026-03-25 10:17:38,hold,71404.75,2186.18,-0.00012892,1.469548,0,0.90645365,-9.3546
2026-03-25 10:17:45,hold,71404.75,2186.48,-0.00023096,1.198532,-1,0.90865523,-9.1345
2026-03-25 10:17:48,hold,71404.75,2186.43,-0.00021055,1.266849,0,0.90645365,-9.3546
2026-03-25 10:17:55,hold,71404.75,2187.37,-0.00053188,0.497254,-1,0.9089287,-9.1071
2026-03-25 10:17:58,hold,71447.85,2187.35,7.834e-05,1.952723,0,0.90645365,-9.3546
2026-03-25 10:18:05,hold,71447.85,2186.86,0.00024494,2.289879,-1,0.9082229,-9.1777
2026-03-25 10:18:08,enter_short,71447.85,2186.52,0.00036226,2.608577,-1,0.90529013,-9.471
2026-03-25 10:18:16,hold,71431.45,2186.15,0.00025514,2.294806,-1,0.90821364,-9.1786
2026-03-25 10:18:18,hold,71431.45,2186.15,0.00025514,2.331118,-1,0.90538712,-9.4613
2026-03-25 10:18:25,hold,71431.45,2186.23,0.00022963,2.219421,-1,0.90823681,-9.1763
2026-03-25 10:18:28,hold,71431.45,2186.15,0.00025514,2.298497,-1,0.90538712,-9.4613
2026-03-25 10:18:36,hold,71431.45,2186.15,0.00025514,2.268754,-1,0.90821364,-9.1786
2026-03-25 10:18:38,hold,71431.45,2185.79,0.0003793,2.559158,-1,0.90527471,-9.4725
2026-03-25 10:18:45,hold,71431.45,2185.85,0.00036059,2.483723,-1,0.90811787,-9.1882
2026-03-25 10:18:48,hold,71431.45,2185.84,0.00036229,2.478158,-1,0.90529011,-9.471
2026-03-25 10:18:55,hold,71431.45,2185.78,0.0003844,2.500179,-1,0.90809625,-9.1904
2026-03-25 10:18:58,hold,71431.45,2185.66,0.00042353,2.58567,-1,0.90523467,-9.4765
2026-03-25 10:19:05,hold,71413.45,2185.47,0.00023785,2.122038,-1,0.90822934,-9.1771
2026-03-25 10:19:08,hold,71413.45,2185.47,0.00023785,2.07273,-1,0.90540277,-9.4597
2026-03-25 10:19:15,hold,71430.95,2185.47,0.00048287,2.637894,-1,0.90800683,-9.1993
2026-03-25 10:19:19,hold,71430.95,2185.47,0.00048287,2.57662,-1,0.90518095,-9.4819
2026-03-25 10:19:25,hold,71431.45,2185.47,0.00048987,2.566077,-1,0.90800048,-9.2
2026-03-25 10:19:28,hold,71431.45,2185.47,0.00048987,2.517933,-1,0.90517462,-9.4825
2026-03-25 10:19:35,hold,71431.45,2185.47,0.00048987,2.511623,-1,0.90800048,-9.2
2026-03-25 10:19:38,hold,71431.45,2185.47,0.00048987,2.443773,-1,0.90517462,-9.4825
2026-03-25 10:19:53,hold,71431.45,2185.47,0.00048987,2.432853,-1,0.90800048,-9.2
2026-03-25 10:19:55,hold,71431.45,2185.47,0.00048987,2.358901,-1,0.90800048,-9.2
2026-03-25 10:19:57,hold,71431.45,2185.47,0.00048987,2.384271,-1,0.90517462,-9.4825
2026-03-25 10:19:59,hold,71431.45,2185.47,0.00048987,2.323066,-1,0.90517462,-9.4825
2026-03-25 10:20:05,hold,71431.45,2185.47,0.00048987,2.290878,-1,0.90800048,-9.2
2026-03-25 10:20:08,hold,71431.45,2185.47,0.00048987,2.261429,-1,0.90517462,-9.4825
2026-03-25 10:20:24,hold,71431.45,2186.89,6.87e-06,1.169602,-1,0.90561192,-9.4388
2026-03-25 10:20:30,hold,71431.45,2186.9,1.77e-06,1.142532,-1,0.90561654,-9.4383
2026-03-25 10:20:35,hold,71431.45,2187.03,-4.073e-05,1.094578,-1,0.90848239,-9.1518
2026-03-25 10:20:36,hold,71431.45,2187.03,-4.073e-05,1.080719,-1,0.90848239,-9.1518
2026-03-25 10:20:38,hold,71431.45,2186.24,0.00022452,1.620813,-1,0.90541483,-9.4585
2026-03-25 10:20:47,hold,71431.45,2186.24,0.00022452,1.657749,-1,0.90824144,-9.1759
2026-03-25 10:20:48,hold,71431.45,2186.24,0.00022452,1.597345,-1,0.90541483,-9.4585
2026-03-25 10:20:56,hold,71420.45,2186.24,7.052e-05,1.290309,-1,0.90838133,-9.1619
2026-03-25 10:20:58,hold,71420.45,2186.24,7.052e-05,1.229308,-1,0.90555428,-9.4446
2026-03-25 10:21:06,hold,71420.45,2186.24,7.052e-05,1.273835,-1,0.90838133,-9.1619
2026-03-25 10:21:08,hold,71420.45,2186.24,7.052e-05,1.2083,-1,0.90555428,-9.4446
2026-03-25 10:21:16,hold,71420.45,2186.24,7.052e-05,1.258069,-1,0.90838133,-9.1619
2026-03-25 10:21:18,hold,71420.45,2186.24,7.052e-05,1.187791,-1,0.90555428,-9.4446
2026-03-25 10:21:34,hold,71420.45,2186.24,7.052e-05,1.236427,-1,0.90838133,-9.1619
2026-03-25 10:21:37,hold,71420.45,2186.24,7.052e-05,1.215319,-1,0.90838133,-9.1619
2026-03-25 10:21:37,hold,71417.95,2186.24,3.551e-05,1.08979,-1,0.90558598,-9.4414
2026-03-25 10:21:39,hold,71417.95,2186.24,3.551e-05,1.071694,-1,0.90558598,-9.4414
2026-03-25 10:21:46,hold,71417.95,2186.24,3.551e-05,1.115566,-1,0.90841313,-9.1587
2026-03-25 10:21:48,hold,71417.95,2186.24,3.551e-05,1.055437,-1,0.90558598,-9.4414
2026-03-25 10:21:56,hold,71417.95,2186.24,3.551e-05,1.097131,-1,0.90841313,-9.1587
2026-03-25 10:21:58,hold,71417.95,2186.24,3.551e-05,1.041452,-1,0.90558598,-9.4414
2026-03-25 10:22:06,hold,71417.95,2186.24,3.551e-05,1.07887,-1,0.90841313,-9.1587
2026-03-25 10:22:08,hold,71444.65,2186.24,0.0004093,1.837648,-1,0.90524755,-9.4752
2026-03-25 10:22:16,hold,71444.65,2186.24,0.0004093,1.899407,-1,0.90807364,-9.1926
2026-03-25 10:22:18,hold,71444.65,2186.24,0.0004093,1.79544,-1,0.90524755,-9.4752
2026-03-25 10:22:26,hold,71444.65,2186.24,0.0004093,1.854299,-1,0.90807364,-9.1926
2026-03-25 10:22:28,hold,71444.65,2186.24,0.0004093,1.7571,-1,0.90524755,-9.4752
2026-03-25 10:22:36,hold,71444.65,2186.24,0.0004093,1.811311,-1,0.90807364,-9.1926
2026-03-25 10:22:38,hold,71444.65,2186.01,0.00049093,1.887457,-1,0.90517365,-9.4826
2026-03-25 10:22:46,hold,71431.45,2184.82,0.00071107,2.394962,-1,0.90779965,-9.22
2026-03-25 10:22:48,hold,71420.25,2184.82,0.00055426,1.972306,-1,0.90511634,-9.4884
2026-03-25 10:22:56,hold,71420.25,2184.82,0.00055426,2.004614,-1,0.90794201,-9.2058
2026-03-25 10:22:58,hold,71420.25,2184.49,0.00066488,2.155503,-1,0.90501622,-9.4984
2026-03-25 10:23:06,hold,71411.45,2184.02,0.00070167,2.247485,-1,0.90780819,-9.2192
2026-03-25 10:23:19,hold,71406.05,2184.04,0.00061924,2.036334,-1,0.90788302,-9.2117
2026-03-25 10:23:19,hold,71406.05,2184.04,0.00061924,2.009919,-1,0.90505753,-9.4942
2026-03-25 10:23:27,hold,71406.05,2184.06,0.00061413,1.98178,-1,0.90788766,-9.2112
2026-03-25 10:23:28,hold,71406.05,2184.06,0.00061413,1.958605,-1,0.90506215,-9.4938
2026-03-25 10:23:36,hold,71406.05,2184.14,0.00058689,1.881423,-1,0.90791239,-9.2088
2026-03-25 10:23:38,hold,71406.05,2184.14,0.00058689,1.869726,-1,0.9050868,-9.4913
2026-03-25 10:23:50,hold,71406.05,2184.15,0.00058178,1.818453,-1,0.90509142,-9.4909
2026-03-25 10:23:51,hold,71406.05,2184.15,0.00058178,1.834014,-1,0.90791702,-9.2083
2026-03-25 10:23:56,hold,71406.05,2184.36,0.00051029,1.666726,-1,0.90798193,-9.2018
2026-03-25 10:23:58,hold,71406.05,2184.22,0.00055795,1.732842,-1,0.90511299,-9.4887
2026-03-25 10:24:06,hold,71373.95,2183.93,0.00020534,1.060484,-1,0.90825887,-9.1741
2026-03-25 10:24:08,hold,71373.85,2183.93,0.00020394,1.039975,-1,0.90543347,-9.4567
2026-03-25 10:24:16,hold,71373.85,2184.24,9.84e-05,0.841306,-1,0.908356,-9.1644
2026-03-25 10:24:18,hold,71373.85,2184.15,0.00012904,0.883982,-1,0.90550129,-9.4499
2026-03-25 10:24:27,hold,71373.85,2184.16,0.00012563,0.880393,-1,0.90833127,-9.1669
2026-03-25 10:24:28,hold,71373.85,2184.16,0.00012563,0.863107,-1,0.90550438,-9.4496
2026-03-25 10:24:36,hold,71373.85,2184.0,0.00018181,0.973487,-1,0.90828024,-9.172
2026-03-25 10:24:38,hold,71373.85,2183.94,0.00020224,0.991861,-1,0.90543501,-9.4565
2026-03-25 10:24:46,hold,71373.85,2184.07,0.00015628,0.909534,-1,0.90830343,-9.1697
2026-03-25 10:24:48,hold,71373.85,2184.07,0.00015628,0.890174,-1,0.90547663,-9.4523
2026-03-25 10:24:56,hold,71373.85,2184.07,0.00015968,0.901244,-1,0.90830034,-9.17
2026-03-25 10:24:58,hold,71373.85,2183.81,0.00024821,1.048418,-1,0.90539339,-9.4607
2026-03-25 10:25:06,hold,71373.85,2184.26,9.499e-05,0.763519,-1,0.9083591,-9.1641
2026-03-25 10:25:08,hold,71373.85,2185.28,-0.00025217,0.086232,-1,0.90584654,-9.4153
2026-03-25 10:25:16,hold,71406.35,2184.77,0.00037493,1.281641,-1,0.90810485,-9.1895
2026-03-25 10:25:18,hold,71406.35,2184.53,0.00045833,1.420918,-1,0.90520317,-9.4797
2026-03-25 10:25:28,hold,71406.35,2184.32,0.00052811,1.526696,-1,0.90514,-9.486
2026-03-25 10:25:30,hold,71406.35,2184.28,0.00054343,1.576291,-1,0.90795185,-9.2048
2026-03-25 10:25:36,hold,71406.35,2184.5,0.00046684,1.405431,-1,0.90802139,-9.1979
2026-03-25 10:25:38,hold,71406.35,2184.22,0.00056386,1.566105,-1,0.90510765,-9.4892
2026-03-25 10:25:46,hold,71396.95,2184.27,0.00041519,1.285347,-1,0.90806829,-9.1932
2026-03-25 10:25:48,hold,71396.95,2184.24,0.0004254,1.283511,-1,0.90523298,-9.4767
2026-03-25 10:25:56,hold,71396.95,2184.22,0.00043221,1.296934,-1,0.90805284,-9.1947
2026-03-25 10:25:58,hold,71396.95,2184.22,0.00043221,1.277334,-1,0.90522681,-9.4773
2026-03-25 10:26:06,hold,71396.95,2184.23,0.0004254,1.266064,-1,0.90805902,-9.1941
2026-03-25 10:26:08,hold,71396.95,2184.22,0.00043221,1.258988,-1,0.90522681,-9.4773
2026-03-25 10:26:17,hold,71396.95,2184.22,0.00043221,1.26041,-1,0.90805284,-9.1947
2026-03-25 10:26:23,hold,71396.95,2184.22,0.00043221,1.245137,-1,0.90522681,-9.4773
2026-03-25 10:26:26,hold,71396.95,2184.22,0.00043221,1.246893,-1,0.90805284,-9.1947
2026-03-25 10:26:28,hold,71396.95,2184.22,0.00043221,1.227476,-1,0.90522681,-9.4773
2026-03-25 10:26:36,hold,71396.95,2184.22,0.00043221,1.22793,-1,0.90805284,-9.1947
2026-03-25 10:26:38,hold,71396.95,2184.22,0.00043221,1.210388,-1,0.90522681,-9.4773
2026-03-25 10:26:46,hold,71396.95,2184.22,0.00043221,1.211205,-1,0.90805284,-9.1947
